5.541666666666666963e-01,1.101861604116028564e-05
5.583333333333333481e-01,1.145377153529438303e-05
5.625000000000000000e-01,1.101598029133281941e-05
5.666666666666666519e-01,1.148105198948528495e-05
5.708333333333333037e-01,1.105543332589619361e-05
5.749999999999999556e-01,1.152898882312500668e-05
5.791666666666666075e-01,1.110677451505527916e-05
5.833333333333333703e-01,1.159766085967135275e-05
5.875000000000000222e-01,1.096239743559429142e-05
5.916666666666666741e-01,1.153443530616773964e-05
5.958333333333333259e-01,1.083984922556256298e-05
5.999999999999999778e-01,1.140604888018857664e-05
6.041666666666666297e-01,1.070255309442268905e-05
6.083333333333332815e-01,1.088487108945059126e-05
6.125000000000000444e-01,1.048096598526417842e-05
6.166666666666666963e-01,1.103154613632022571e-05
6.208333333333333481e-01,1.050334791848536370e-05
6.250000000000000000e-01,1.109939090436295449e-05
6.291666666666666519e-01,1.065705080205634807e-05
6.333333333333333037e-01,1.126452736823456255e-05
6.374999999999999556e-01,1.081803592204292518e-05
6.416666666666666075e-01,1.141958617308602597e-05
6.458333333333333703e-01,1.095594988097097429e-05
6.500000000000000222e-01,1.155457723271211741e-05
6.541666666666666741e-01,1.107743764210716913e-05
6.583333333333333259e-01,1.167356511049776420e-05
6.624999999999999778e-01,1.118444213057120191e-05
6.666666666666666297e-01,1.177809108782850781e-05
6.708333333333332815e-01,1.127834214502999256e-05
6.750000000000000444e-01,1.186945167801822886e-05
6.791666666666666963e-01,1.136035233534838645e-05
6.833333333333333481e-01,1.194878904863103778e-05
6.875000000000000000e-01,1.143154780874391975e-05
6.916666666666666519e-01,1.201711243902041902e-05
6.958333333333333037e-01,1.149287444491933287e-05
6.999999999999999556e-01,1.207530586482682223e-05
7.041666666666666075e-01,1.154515682499108201e-05
7.083333333333333703e-01,1.212413570274788330e-05
7.125000000000000222e-01,1.158910587438118903e-05
7.166666666666666741e-01,1.216425781730717853e-05
7.208333333333333259e-01,1.162532662888497148e-05
7.249999999999999778e-01,1.219622450078594890e-05
7.291666666666666297e-01,1.165432427340301978e-05
7.333333333333332815e-01,1.222049161622675348e-05
7.375000000000000444e-01,1.167650943543572683e-05
7.416666666666666963e-01,1.223742148091944571e-05
7.458333333333333481e-01,1.169220316585813584e-05
7.500000000000000000e-01,1.224728833917078025e-05
7.541666666666666519e-01,1.170164075095515980e-05
7.583333333333333037e-01,1.225028165248432940e-05
7.624999999999999556e-01,1.170497458046162053e-05
7.666666666666666075e-01,1.224650865967018151e-05
7.708333333333333703e-01,1.170227598133010205e-05
7.750000000000000222e-01,1.223599590420162412e-05
7.791666666666666741e-01,1.169353596560162025e-05
7.833333333333333259e-01,1.221868973093835265e-05
7.874999999999999778e-01,1.167866483493514026e-05
7.916666666666666297e-01,1.219445569857289826e-05
7.958333333333332815e-01,1.165749062527810290e-05
8.000000000000000444e-01,1.216307689666796987e-05
8.041666666666666963e-01,1.162975635280886149e-05
8.083333333333333481e-01,1.212425112166874706e-05
8.125000000000000000e-01,1.159511604843069671e-05
8.166666666666666519e-01,1.208447449639985197e-05
8.208333333333333037e-01,1.122251275948291120e-05
8.249999999999999556e-01,1.175616215100667781e-05
8.291666666666666075e-01,1.105600652346987687e-05
8.333333333333333703e-01,1.162046434350251235e-05
8.375000000000000222e-01,1.091439584773000256e-05
8.416666666666666741e-01,1.147969780739912844e-05
8.458333333333333259e-01,1.077263820683408339e-05
8.499999999999999778e-01,1.133896646641216316e-05
8.541666666666666297e-01,1.061597409386756971e-05
8.583333333333332815e-01,1.118184720632837663e-05
8.624999999999999334e-01,1.048553418217040813e-05
8.666666666666666963e-01,1.105681489534025323e-05
8.708333333333333481e-01,1.037455100116136674e-05
8.750000000000000000e-01,1.093767524968419659e-05
8.791666666666666519e-01,1.023333018535958035e-05
8.833333333333333037e-01,1.079149012434184566e-05
8.874999999999999556e-01,1.009189979784230809e-05
8.916666666666666075e-01,1.065268874343963299e-05
8.958333333333333703e-01,9.976481380290250992e-06
9.000000000000000222e-01,1.053978634457307781e-05
9.041666666666666741e-01,9.885512694498430755e-06
9.083333333333333259e-01,1.044913891943063735e-05
9.124999999999999778e-01,9.814323070513197183e-06
9.166666666666666297e-01,1.037629582933639329e-05
9.208333333333332815e-01,9.758902270239498399e-06
9.249999999999999334e-01,1.031760132428948817e-05
9.291666666666666963e-01,9.716032198851579750e-06
9.333333333333333481e-01,1.027011900733972560e-05
9.375000000000000000e-01,9.683142821212459468e-06
9.416666666666666519e-01,1.022816067122944335e-05
9.458333333333333037e-01,9.631169525544487701e-06
9.499999999999999556e-01,1.016338879611558313e-05
9.541666666666666075e-01,9.552017202797740414e-06
9.583333333333333703e-01,9.939595693766216719e-06
9.625000000000000222e-01,9.945416801230997701e-06
9.666666666666666741e-01,1.045613022580992230e-05
9.708333333333333259e-01,1.000449498463388230e-05
9.749999999999999778e-01,1.041287813341451257e-05
9.791666666666666297e-01,9.970586876965696464e-06
9.833333333333332815e-01,1.037851584199443278e-05
9.874999999999999334e-01,9.937737624473028783e-06
9.916666666666666963e-01,1.034129926095861583e-05
9.958333333333333481e-01,9.905442110067215169e-06
1.000000000000000000e+00,1.030656552458672152e-05
1.004166666666666652e+00,9.874975310699040106e-06
1.008333333333333304e+00,1.027448993401101965e-05
1.012499999999999956e+00,9.846744006584012978e-06
1.016666666666666607e+00,1.024550265804828141e-05
1.020833333333333259e+00,9.821137203659334087e-06
1.024999999999999911e+00,1.021993290040534814e-05
1.029166666666666563e+00,9.798482101281088362e-06
1.033333333333333215e+00,1.019806918462848474e-05
1.037500000000000089e+00,9.779058630085396339e-06
1.041666666666666741e+00,1.018016053184466426e-05
1.045833333333333393e+00,9.763105551273423168e-06
1.050000000000000044e+00,1.016642303463760754e-05
1.054166666666666696e+00,9.750825329096689413e-06
1.058333333333333348e+00,1.015704546607145219e-05
1.062500000000000000e+00,9.742388446107269850e-06
1.066666666666666652e+00,1.015219212459016998e-05
1.070833333333333304e+00,9.737939485565489734e-06
1.074999999999999956e+00,1.015200906997865523e-05
1.079166666666666607e+00,9.737601174250490487e-06
1.083333333333333259e+00,1.015662777762828812e-05
1.087499999999999911e+00,9.741477562962925219e-06
1.091666666666666563e+00,1.016616818058921343e-05
1.095833333333333215e+00,9.749656448807839462e-06
1.100000000000000089e+00,1.018074100219484984e-05
1.104166666666666741e+00,9.762211049954309727e-06
1.108333333333333393e+00,1.020044943134153898e-05
1.112500000000000044e+00,9.805135324502092507e-06
1.116666666666666696e+00,1.026044410790462448e-05
1.120833333333333348e+00,9.909590265522275968e-06
1.125000000000000000e+00,1.038269488274604332e-05
1.129166666666666652e+00,1.005193527145769848e-05
1.133333333333333304e+00,1.028501632011603050e-05
1.137499999999999956e+00,1.066167798615500566e-05
1.141666666666666607e+00,1.101781935616227723e-05
1.145833333333333259e+00,1.123803853462349506e-05
1.149999999999999911e+00,1.172481013319808646e-05
1.154166666666666563e+00,1.125079984417120038e-05
1.158333333333333215e+00,1.161501752186122000e-05
1.162500000000000089e+00,1.115116631735325992e-05
1.166666666666666741e+00,1.154093261246173888e-05
1.170833333333333393e+00,1.107442334732436735e-05
1.175000000000000044e+00,1.148021296880150094e-05
1.179166666666666696e+00,1.101425847164517606e-05
1.183333333333333348e+00,1.143561130612026467e-05
1.187500000000000000e+00,1.096786962601708316e-05
1.191666666666666652e+00,1.140328066235981207e-05
1.195833333333333304e+00,1.094802062487675650e-05
1.199999999999999956e+00,1.140196956960282180e-05
1.204166666666666607e+00,1.098170272453786546e-05
1.208333333333333259e+00,1.145571181379861637e-05
1.212499999999999911e+00,1.103847070713146714e-05
1.216666666666666563e+00,1.151565034407807357e-05
1.220833333333333215e+00,1.108251548015290514e-05
1.225000000000000089e+00,1.156710820508270915e-05
1.229166666666666741e+00,1.115653060555018749e-05
1.233333333333333393e+00,1.164748730005229493e-05
1.237500000000000044e+00,1.101849638988695697e-05
1.241666666666666696e+00,1.159044641428304796e-05
1.245833333333333348e+00,1.089534508075269608e-05
1.250000000000000000e+00,1.145701479718460485e-05
1.254166666666666652e+00,1.075477588853849582e-05
1.258333333333333304e+00,1.153295147277886510e-05
1.262499999999999956e+00,1.140428513294936732e-05
1.266666666666666607e+00,1.189144008303388641e-05
1.270833333333333259e+00,1.132168209136948075e-05
1.274999999999999911e+00,1.183098602695376145e-05
1.279166666666666563e+00,1.132289896724057239e-05
1.283333333333333215e+00,1.185296660365881623e-05
1.287500000000000089e+00,1.134336954566163909e-05
1.291666666666666741e+00,1.188130136466900561e-05
1.295833333333333393e+00,1.137031147801649314e-05
1.300000000000000044e+00,1.191438286295269406e-05
1.304166666666666696e+00,1.140087440695793337e-05
1.308333333333333348e+00,1.194903641126757974e-05
1.312500000000000000e+00,1.143265049921585019e-05
1.316666666666666652e+00,1.198325504232389637e-05
1.320833333333333304e+00,1.146388925007870738e-05
1.324999999999999956e+00,1.201550491129165474e-05
1.329166666666666607e+00,1.149327582205477624e-05
1.333333333333333259e+00,1.204464223199549521e-05
1.337499999999999911e+00,1.151982811267314357e-05
1.341666666666666563e+00,1.206981069109717159e-05
1.345833333333333215e+00,1.154281033134912595e-05
1.350000000000000089e+00,1.209036506838364433e-05
1.354166666666666741e+00,1.156166657785036600e-05
1.358333333333333393e+00,1.210581313735723520e-05
1.362500000000000044e+00,1.157596507507954004e-05
1.366666666666666696e+00,1.211576449942470505e-05
1.370833333333333348e+00,1.158535676465617984e-05
1.375000000000000000e+00,1.211989370345499256e-05
1.379166666666666652e+00,1.158954100337633794e-05
1.383333333333333304e+00,1.211790967181392379e-05
1.387499999999999956e+00,1.158823818948992958e-05
1.391666666666666607e+00,1.210953111613712072e-05
1.395833333333333259e+00,1.158116738465899971e-05
1.399999999999999911e+00,1.209446636226434262e-05
1.404166666666666563e+00,1.156802759963683822e-05
1.408333333333333215e+00,1.207239638559106186e-05
1.412500000000000089e+00,1.154848171120677164e-05
1.416666666666666741e+00,1.204296014331531530e-05
1.420833333333333393e+00,1.184728244632061141e-05
1.425000000000000044e+00,1.202172671081502456e-05
1.429166666666666696e+00,1.242422181779337620e-05
1.433333333333333348e+00,1.208873426814208913e-05
1.437500000000000000e+00,1.254155733765689020e-05
1.441666666666666652e+00,1.183548205850031986e-05
1.445833333333333304e+00,1.233613717984068509e-05
1.449999999999999956e+00,1.155225072076649227e-05
1.454166666666666607e+00,1.205018694798381652e-05
1.458333333333333259e+00,1.128094180418490929e-05
1.462499999999999911e+00,1.179834570572292172e-05
1.466666666666666563e+00,1.104185086104959595e-05
1.470833333333333215e+00,1.156810209075055505e-05
1.475000000000000089e+00,1.081746206129044897e-05
1.479166666666666741e+00,1.135885898958822880e-05
1.483333333333333393e+00,1.064734706433719127e-05
1.487500000000000044e+00,1.120165329183163210e-05
1.491666666666666696e+00,1.051100102239501332e-05
1.495833333333333348e+00,1.106609312253937200e-05
1.500000000000000000e+00,1.036595581292926180e-05
1.504166666666666652e+00,1.091976675341045187e-05
1.508333333333333304e+00,1.021035364879029794e-05
1.512499999999999956e+00,1.076818517477972971e-05
1.516666666666666607e+00,1.006923373931980129e-05
1.520833333333333259e+00,1.063385949646651312e-05
1.524999999999999911e+00,9.954891447073049995e-06
1.529166666666666563e+00,1.052515236102910397e-05
1.533333333333333215e+00,9.864152838860485266e-06
1.537500000000000089e+00,1.043788862697036992e-05
1.541666666666666741e+00,9.792462445621921959e-06
1.545833333333333393e+00,1.036782468682453241e-05
1.550000000000000044e+00,9.736012452735778877e-06
1.554166666666666696e+00,1.031150652525924643e-05
1.558333333333333348e+00,9.691748948997186473e-06
1.562500000000000000e+00,1.026616232080777018e-05
1.566666666666666652e+00,9.657230779450678702e-06
1.570833333333333304e+00,1.022957113613956707e-05
1.574999999999999956e+00,9.630507697599192615e-06
1.579166666666666607e+00,1.019995258014837571e-05
1.583333333333333259e+00,9.610021870789324833e-06
1.587499999999999911e+00,1.017587824809831017e-05
1.591666666666666563e+00,9.594528959956544900e-06
1.595833333333333215e+00,1.015620072348838356e-05
1.600000000000000089e+00,9.582594215900126916e-06
1.604166666666666741e+00,1.013639266907101147e-05
1.608333333333333393e+00,9.552763962177553958e-06
1.612500000000000044e+00,1.009744128547344550e-05
1.616666666666666696e+00,9.503751002448722790e-06
1.620833333333333348e+00,1.004067296709412161e-05
1.625000000000000000e+00,9.645578670152734808e-06
1.629166666666666652e+00,9.936632009595770194e-06
1.633333333333333304e+00,1.027625127467148647e-05
1.637499999999999956e+00,1.075425315317549114e-05
1.641666666666666607e+00,1.050512326694863532e-05
1.645833333333333259e+00,1.091457594220966590e-05
1.649999999999999911e+00,1.041684444123595088e-05
1.654166666666666563e+00,1.078617219066378614e-05
1.658333333333333215e+00,1.030044380025252863e-05
1.662499999999999867e+00,1.068000145140890653e-05
1.666666666666666741e+00,1.020491979300854532e-05
1.670833333333333393e+00,1.059216817379675016e-05
1.675000000000000044e+00,1.012726907311144110e-05
1.679166666666666696e+00,1.052196040283293953e-05
1.683333333333333348e+00,1.006509732053130397e-05
1.687500000000000000e+00,1.046679283754179155e-05
1.691666666666666652e+00,1.001619143312724094e-05
1.695833333333333304e+00,1.042472369308628109e-05
1.699999999999999956e+00,9.978815928567140480e-06
1.704166666666666607e+00,1.039420787948574612e-05
1.708333333333333259e+00,9.954276663179497585e-06
1.712499999999999911e+00,1.037739875631714109e-05
1.716666666666666563e+00,9.961393376863047523e-06
1.720833333333333215e+00,1.039762921584523298e-05
1.724999999999999867e+00,1.001126252826208194e-05
1.729166666666666741e+00,1.046011919860371044e-05
1.733333333333333393e+00,1.010620704819685306e-05
1.737500000000000044e+00,1.032419778352212072e-05
1.741666666666666696e+00,1.067522761207725923e-05
1.745833333333333348e+00,1.119969165633442884e-05
1.750000000000000000e+00,1.085529951733525724e-05
1.754166666666666652e+00,1.125200228477684635e-05
1.758333333333333304e+00,1.084787281762801723e-05
1.762499999999999956e+00,1.124596777596106908e-05
1.766666666666666607e+00,1.083483739414313917e-05
1.770833333333333259e+00,1.124002383384903397e-05
1.774999999999999911e+00,1.082563546642304199e-05
1.779166666666666563e+00,1.123793681780130127e-05
1.783333333333333215e+00,1.081995540101110636e-05
1.787499999999999867e+00,1.123890694786202287e-05
1.791666666666666741e+00,1.081688623653608650e-05
1.795833333333333393e+00,1.124213834907611395e-05
1.800000000000000044e+00,1.081568831400227366e-05
1.804166666666666696e+00,1.124700113755936219e-05
1.808333333333333348e+00,1.081578753733515724e-05
1.812500000000000000e+00,1.125301655458689833e-05
1.816666666666666652e+00,1.081674208065677695e-05
1.820833333333333304e+00,1.125982368025384020e-05
1.824999999999999956e+00,1.081821232086845085e-05
1.829166666666666607e+00,1.126715277612532540e-05
1.833333333333333259e+00,1.081993696628363406e-05
1.837499999999999911e+00,1.127480409589614578e-05
1.841666666666666563e+00,1.083409344019366740e-05
1.845833333333333215e+00,1.129825565829265134e-05
1.849999999999999867e+00,1.087837447395615699e-05
1.854166666666666741e+00,1.135395446578309164e-05
1.858333333333333393e+00,1.095532979010757892e-05
1.862500000000000044e+00,1.143892534636801984e-05
1.866666666666666696e+00,1.102728025183399532e-05
1.870833333333333348e+00,1.150797831447379262e-05
1.875000000000000000e+00,1.107208738891107439e-05
1.879166666666666652e+00,1.155165535035703021e-05
1.883333333333333304e+00,1.113639707193137866e-05
1.887499999999999956e+00,1.162875705425393604e-05
1.891666666666666607e+00,1.120651567700163159e-05
1.895833333333333259e+00,1.169639555887684313e-05
1.899999999999999911e+00,1.106108120286155963e-05
1.904166666666666563e+00,1.162906282253234263e-05
1.908333333333333215e+00,1.092735513049486148e-05
1.912499999999999867e+00,1.149042626426660077e-05
1.916666666666666741e+00,1.081027454099782688e-05
1.920833333333333393e+00,1.135547393152323294e-05
1.925000000000000044e+00,1.136855420554414465e-05
1.929166666666666696e+00,1.147633471945209788e-05
1.933333333333333348e+00,1.137092458263470494e-05
1.937500000000000000e+00,1.198259578530052783e-05
1.941666666666666652e+00,1.144332680423329957e-05
1.945833333333333304e+00,1.194294121342079573e-05
1.949999999999999956e+00,1.142899546277068396e-05
1.954166666666666607e+00,1.194711201955657012e-05
1.958333333333333259e+00,1.143001825684786726e-05
1.962499999999999911e+00,1.195377970845072348e-05
1.966666666666666563e+00,1.143732310383674003e-05
1.970833333333333215e+00,1.196567940234716586e-05
1.974999999999999867e+00,1.144879060316619070e-05
1.979166666666666741e+00,1.197959111996833581e-05
1.983333333333333393e+00,1.146196110802219953e-05
1.987500000000000044e+00,1.199346659911308492e-05
1.991666666666666696e+00,1.147499752061862092e-05
1.995833333333333348e+00,1.200566398649826851e-05
2.000000000000000000e+00,1.148646593676272876e-05
2.004166666666666430e+00,1.201490868601310138e-05
2.008333333333333304e+00,1.149524218639445647e-05
2.012500000000000178e+00,1.202019324055003160e-05
2.016666666666666607e+00,1.150042934955773953e-05
2.020833333333333481e+00,1.202070320200198579e-05
2.024999999999999911e+00,1.150129174073502004e-05
2.029166666666666785e+00,1.201575888510679989e-05
2.033333333333333215e+00,1.149720231932950456e-05
2.037500000000000089e+00,1.200476803622555928e-05
2.041666666666666519e+00,1.148760010032909080e-05
2.045833333333333393e+00,1.198718756496412209e-05
2.049999999999999822e+00,1.217168541572343136e-05
2.054166666666666696e+00,1.250598025642397530e-05
2.058333333333333126e+00,1.178506525510715803e-05
2.062500000000000000e+00,1.227294367827342318e-05
2.066666666666666430e+00,1.151187585126578498e-05
2.070833333333333304e+00,1.202844258720196517e-05
2.075000000000000178e+00,1.128614782021622683e-05
2.079166666666666607e+00,1.182207932035305711e-05
2.083333333333333481e+00,1.108381186241547275e-05
2.087499999999999911e+00,1.163448885189345338e-05
2.091666666666666785e+00,1.091069700406425436e-05
2.095833333333333215e+00,1.147190108814212021e-05
2.100000000000000089e+00,1.076586726473769747e-05
2.104166666666666519e+00,1.133617056265057607e-05
2.108333333333333393e+00,1.063823892245070751e-05
2.112499999999999822e+00,1.120937885191061318e-05
2.116666666666666696e+00,1.050031163165845930e-05
2.120833333333333126e+00,1.107712125473444916e-05
2.125000000000000000e+00,1.037943036845732933e-05
2.129166666666666430e+00,1.096465379484450807e-05
2.133333333333333304e+00,1.028999706753861915e-05
2.137500000000000178e+00,1.088234007440927983e-05
2.141666666666666607e+00,1.022778711562668039e-05
2.145833333333333481e+00,1.082338388972642721e-05
2.149999999999999911e+00,1.017803283211396859e-05
2.154166666666666785e+00,1.077152707240137171e-05
2.158333333333333215e+00,1.011879451942570830e-05
2.162500000000000089e+00,1.070971782674760420e-05
2.166666666666666519e+00,1.005049165482067176e-05
2.170833333333333393e+00,1.064025603836157675e-05
2.174999999999999822e+00,9.976295963473244465e-06
2.179166666666666696e+00,1.056610489200667790e-05
2.183333333333333126e+00,9.898857173281192673e-06
2.187500000000000000e+00,1.049042706162816322e-05
2.191666666666666430e+00,9.821382708181442987e-06
2.195833333333333304e+00,1.041672732858117362e-05
2.200000000000000178e+00,9.752205100134544262e-06
2.204166666666666607e+00,1.035147241083606598e-05
2.208333333333333481e+00,9.695923931571469713e-06
2.212499999999999911e+00,1.029864068267284564e-05
2.216666666666666785e+00,9.650999300423816334e-06
2.220833333333333215e+00,1.025623080336334599e-05
2.225000000000000089e+00,9.615235852450076780e-06
2.229166666666666519e+00,1.022219944349075811e-05
2.233333333333333393e+00,9.586795722751479792e-06
2.237499999999999822e+00,1.019488393744083922e-05
2.241666666666666696e+00,9.564203403292466509e-06
2.245833333333333126e+00,1.017294990192653642e-05
2.250000000000000000e+00,9.546278044718733668e-06
2.254166666666666430e+00,1.015532856961412829e-05
2.258333333333333304e+00,9.532075152003114795e-06
2.262500000000000178e+00,1.014116397457607427e-05
2.266666666666666607e+00,9.520839428043351838e-06
2.270833333333333481e+00,1.012977058835196550e-05
2.274999999999999911e+00,9.511966992862667754e-06
2.279166666666666785e+00,1.012059936547504345e-05
2.283333333333333215e+00,9.504975135178934608e-06
2.287500000000000089e+00,1.011321055465159615e-05
2.291666666666666519e+00,9.499478089532033983e-06
2.295833333333333393e+00,1.010725192545083051e-05
2.299999999999999822e+00,9.495167645662212479e-06
2.304166666666666696e+00,1.010244132880882417e-05
2.308333333333333126e+00,9.491797626208848656e-06
2.312500000000000000e+00,1.009855274075581370e-05
2.316666666666666430e+00,9.489171457981447586e-06
2.320833333333333304e+00,1.009540507590124880e-05
2.325000000000000178e+00,9.487132222370268990e-06
2.329166666666666607e+00,1.009285323459669399e-05
2.333333333333333481e+00,9.485554698556413470e-06
2.337499999999999911e+00,1.009078093557228680e-05
2.341666666666666785e+00,9.484338990331518703e-06
2.345833333333333215e+00,1.008909498104106585e-05
2.350000000000000089e+00,9.483405421727228384e-06
2.354166666666666519e+00,1.008772064937854733e-05
2.358333333333333393e+00,9.482690463240202124e-06
2.362499999999999822e+00,1.008659802599067115e-05
2.366666666666666696e+00,9.482143463309362723e-06
2.370833333333333126e+00,1.008567905360780203e-05
2.375000000000000000e+00,9.481724032483764372e-06
2.379166666666666430e+00,1.008492516797443699e-05
2.383333333333333304e+00,9.481399962509556433e-06
2.387500000000000178e+00,1.008430542126251693e-05
2.391666666666666607e+00,9.481145543760816308e-06
2.395833333333333481e+00,1.008379495849337937e-05
2.399999999999999911e+00,9.480940234361511315e-06
2.404166666666666785e+00,1.008337381405521382e-05
2.408333333333333215e+00,9.480767585450926857e-06
2.412500000000000089e+00,1.008302593933644152e-05
2.416666666666666519e+00,9.480614385304708563e-06
2.420833333333333393e+00,1.008273842682022043e-05
2.424999999999999822e+00,9.480469971484730411e-06
